date,close,return,signal,realized_vol,target_position,position,turnover,gross_return,cost,net_return,equity,speed
2015-08-12,4674.0,0.006893580353295903,-1.0,0.1724762819983995,-0.579789863518324,-0.5916633780511434,0.020117292855451052,-0.004078679038698049,4.02345857109021e-06,-0.00408270249726914,0.9423750276412683,fast
2015-08-13,4628.0,-0.009841677364142098,-1.0,0.1722790698956577,-0.58045356328291,-0.579789863518324,0.011873514532819485,0.005706104775747326,2.374702906563897e-06,0.005703730072840762,0.9477500804263201,fast
2015-08-14,4586.0,-0.00907519446845284,-1.0,0.17388365126709573,-0.5750971944245293,-0.58045356328291,0.0006636997645860232,0.005267728966698805,1.3273995291720464e-07,0.005267596226745888,0.952742445173872,fast
2015-08-17,4608.0,0.004797208896641925,-1.0,0.17175305041432304,-0.582231289393511,-0.5750971944245293,0.005356368858380645,-0.0027588613775271628,1.0712737716761289e-06,-0.0027599326512988387,0.9501129401911583,fast
2015-08-18,4566.0,-0.00911458333333337,-1.0,0.1584013761684384,-0.6313076465551887,-0.582231289393511,0.007134094968981652,0.005306795606451293,1.4268189937963304e-06,0.005305368787457497,0.955153639728608,fast
2015-08-19,4544.0,-0.004818221638195341,-1.0,0.15833879883993643,-0.6315571466541773,-0.6313076465551887,0.049076357161677686,0.003041780162990387,9.815271432335536e-06,0.003031964891558051,0.958049632030309,fast
2015-08-20,4448.0,-0.021126760563380254,-1.0,0.16525161172465455,-0.6051378195731122,-0.6315571466541773,0.0002495000989886087,0.013342756619454431,4.990001979772174e-08,0.013342706719434633,0.9708326072931518,fast
2015-08-21,4438.0,-0.0022482014388489624,-1.0,0.16543047422928087,-0.6044835479429472,-0.6051378195731122,0.02641932708106509,0.0013604717166661945,5.283865416213018e-06,0.0013551878512499814,0.9721482678481527,fast
2015-08-24,4276.0,-0.03650292924740872,-1.0,0.19240686206399524,-0.5197319831905977,-0.6044835479429472,0.0006542716301649598,0.022065420181784,1.3085432603299197e-07,0.022065289327457965,0.9935990006474092,fast
2015-08-25,4122.0,-0.03601496725912068,-1.0,0.2206659383592191,-0.45317370113194066,-0.5197319831905977,0.08475156475234957,0.018718130358127232,1.6950312950469916e-05,0.018701180045176763,1.0121804744512242,fast
2015-08-26,4138.0,0.0038816108685104656,-1.0,0.21922122852876944,-0.45616020250920425,-0.45317370113194066,0.06655828205865699,-0.0017590439636368544,1.3311656411731399e-05,-0.0017723556200485858,1.0103865306988271,fast
2015-08-27,4188.0,0.012083131947800974,-1.0,0.22949219507657673,-0.43574466646515847,-0.45616020250920425,0.002986501377263584,-0.005511843916254327,5.973002754527168e-07,-0.00551244121652978,1.0048168343423762,fast
2015-08-28,4296.0,0.025787965616045794,-1.0,0.2552205510592071,-0.3918179769810214,-0.43574466646515847,0.02041553604404578,-0.01123696847617885,4.083107208809156e-06,-0.01124105158338766,0.9935216364756774,fast
2015-08-31,4272.0,-0.005586592178770999,-1.0,0.24644911773332612,-0.40576327040540056,-0.3918179769810214,0.04392668948413708,0.0021889272457040494,8.785337896827417e-06,0.0021801419078072218,0.9956876546316711,fast
2015-09-01,4312.0,0.009363295880149725,-1.0,0.2507712027238588,-0.3987698703591449,-0.40576327040540056,0.013945293424379168,-0.0037992815581029656,2.7890586848758335e-06,-0.0038020706167878416,0.9919019798564976,fast
2015-09-02,4252.0,-0.013914656771799594,-1.0,0.25290364089659967,-0.39540751428282234,-0.3987698703591449,0.006993400046255649,0.005548745876982522,1.3986800092511299e-06,0.005547347196973271,0.9974044045241269,fast
2015-09-07,4222.0,-0.00705550329256821,-1.0,0.24789599281003885,-0.40339498378511257,-0.39540751428282234,0.00336235607632257,0.0027897990189286646,6.72471215264514e-07,0.0027891265477134,1.0001862916275914,fast
2015-09-08,4292.0,0.016579819990525824,-1.0,0.2574028529087514,-0.3884960825801326,-0.40339498378511257,0.007987469502290234,-0.00668821621623825,1.5974939004580469e-06,-0.006689813710138708,0.9934952316611684,fast
2015-09-09,4326.0,0.007921714818266645,-1.0,0.2602904022202751,-0.3841862748184366,-0.3884960825801326,0.014898901204979997,-0.0030775551742135785,2.9797802409959995e-06,-0.0030805349544545746,0.9904347348729522,fast
2015-09-10,4340.0,0.003236245954692629,-1.0,0.25136249270915223,-0.39783182813876894,-0.3841862748184366,0.004309807761695983,-0.0012433212777295962,8.619615523391966e-07,-0.0012441832392819355,0.9892024525762206,fast
2015-09-11,4336.0,-0.0009216589861751334,-1.0,0.2487013610468934,-0.4020886720485004,-0.39783182813876894,0.013645553320332349,0.0003666652793905777,2.7291106640664696e-06,0.0003639361687265112,0.989562459126906,fast
2015-09-14,4336.0,0.0,-1.0,0.24789262076394888,-0.40340047110649224,-0.4020886720485004,0.004256843909731467,-0.0,8.513687819462934e-07,-8.513687819462934e-07,0.9895616166443205,fast
2015-09-15,4292.0,-0.01014760147601479,-1.0,0.24826232634207077,-0.40279973797640967,-0.40340047110649224,0.001311799057991836,0.004093547216025302,2.623598115983672e-07,0.004093284856213704,0.993612174224021,fast
2015-09-16,4310.0,0.00419384902143527,-1.0,0.24801398041689424,-0.4032030768261812,-0.40279973797640967,0.0006007331300825758,-0.0016892812869467486,1.2014662601651515e-07,-0.0016894014335727652,0.9919335643924716,fast
2015-09-17,4276.0,-0.007888631090487208,-1.0,0.24766547298406913,-0.4037704521147864,-0.4032030768261812,0.00040333884977150625,0.003180720327631115,8.066776995430125e-08,0.003180639659861161,0.9950885476273258,fast
2015-09-18,4264.0,-0.00280636108512633,-1.0,0.2475896461133765,-0.40389411096055244,-0.4037704521147864,0.0005673752886052319,0.0011331256841388007,1.1347505772104638e-07,0.0011330122090810798,0.9962159951009044,fast
2015-09-21,4294.0,0.007035647279549639,-1.0,0.24040802190695396,-0.41595949755247097,-0.40389411096055244,0.00012365884576603925,-0.002841656503005731,2.473176915320785e-08,-0.002841681234774884,0.9933850668018436,fast
2015-09-22,4282.0,-0.0027945971122496083,-1.0,0.24043387071285166,-0.41591477816130673,-0.41595949755247097,0.012065386591918525,0.0011624392106729334,2.413077318383705e-06,0.0011600261333545498,0.994537419439818,fast
2015-09-23,4298.0,0.0037365716954693706,0.0,0.2025777269700488,0.0,-0.41591477816130673,4.471939116423851e-05,-0.001554095387804961,8.943878232847703e-09,-0.0015541043316831939,0.9929918045282455,fast
2015-09-24,4398.0,0.023266635644485723,0.0,0.16780262909471153,0.0,0.0,0.41591477816130673,0.0,8.318295563226134e-05,-8.318295563226134e-05,0.9929092045350263,fast
2015-09-25,4484.0,0.019554342883128628,0.0,0.17746864900625292,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-09-28,4502.0,0.004014272970561894,0.0,0.17493702504505929,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-09-29,4418.0,-0.018658374055975147,0.0,0.17154371770673646,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-09-30,4480.0,0.014033499320959653,0.0,0.17496303725843196,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-08,4482.0,0.00044642857142851433,0.0,0.1731349460510173,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-09,4518.0,0.008032128514056325,0.0,0.1636598603086503,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-12,4600.0,0.01814962372731288,0.0,0.16735219210219807,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-13,4666.0,0.014347826086956506,0.0,0.16536442303877735,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-14,4636.0,-0.006429489927132437,0.0,0.1689318132434151,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-15,4656.0,0.004314063848144922,0.0,0.1689511220591688,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-16,4622.0,-0.007302405498281761,0.0,0.17268001205076194,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-19,4562.0,-0.012981393336218061,0.0,0.1818309808998823,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-20,4516.0,-0.010083296799649255,0.0,0.18177129419557803,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-21,4540.0,0.005314437555358653,0.0,0.18194431762151603,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-22,4618.0,0.017180616740088084,0.0,0.18440249656551355,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-23,4548.0,-0.015158077089649225,0.0,0.19526897304479776,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-26,4448.0,-0.021987686895338587,0.0,0.2141689376972878,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-27,4450.0,0.0004496402877698369,0.0,0.21354453310391272,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-28,4418.0,-0.007191011235955003,0.0,0.21588411574889935,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-10-29,4420.0,0.00045269352648258376,0.0,0.1999265183694104,0.0,0.0,0.0,0.0,0.0,0.0,0.9929092045350263,fast
2015-10-30,4394.0,-0.00588235294117645,-1.0,0.18747858316877294,-0.5333942592790851,0.0,0.0,-0.0,0.0,-0.0,0.9929092045350263,fast
2015-11-02,4428.0,0.007737824305871666,-1.0,0.1892430864220189,-0.5284208891890317,-0.5333942592790851,0.5333942592790851,-0.004127311064062118,0.00010667885185581703,-0.004233989915917936,0.9887052369756029,fast
2015-11-03,4332.0,-0.02168021680216803,-1.0,0.1932941953601992,-0.5173461097145331,-0.5284208891890317,0.004973370090053386,0.011456279440412616,9.946740180106772e-07,0.011455284766394605,1.0000311370151842,fast
2015-11-04,4376.0,0.010156971375807844,-1.0,0.18977660806860436,-0.5269353321134813,-0.5173461097145331,0.011074779474498642,-0.005254669627756057,2.2149558948997284e-06,-0.005256884583650957,0.9947740887478381,fast
2015-11-05,4350.0,-0.00594149908592323,-1.0,0.19043715276389941,-0.5251076197509539,-0.5269353321134813,0.009589222398948216,0.0031307857940929026,1.9178444797896433e-06,0.003128867949613113,0.9978866055112268,fast
2015-11-06,4256.0,-0.021609195402298886,-1.0,0.19975185384776897,-0.5006211360431733,-0.5251076197509539,0.0018277123625274339,0.011347153162434424,3.6554247250548676e-07,0.01134678761996192,1.0092094128927676,fast
2015-11-09,4258.0,0.00046992481203012026,-1.0,0.1842934087726003,-0.542613003177938,-0.5006211360431733,0.024486483707780615,-0.00023525429325339347,4.897296741556123e-06,-0.0002401515899949496,1.0089670496476235,fast
2015-11-10,4248.0,-0.002348520432127743,-1.0,0.17158941653135593,-0.5827865262408314,-0.542613003177938,0.04199186713476477,0.0012743377247015834,8.398373426952954e-06,0.0012659393512746305,1.010244340739912,fast
2015-11-11,4168.0,-0.01883239171374762,-1.0,0.17881437787539126,-0.5592391461367054,-0.5827865262408314,0.040173523062893346,0.010975264147661593,8.03470461257867e-06,0.010967229443049014,1.0213239222183483,fast
2015-11-12,4188.0,0.004798464491362786,-1.0,0.17916578969770686,-0.5581422668285201,-0.5592391461367054,0.023547380104125937,-0.002683489184917025,4.709476020825187e-06,-0.00268819866093785,1.0185784006182572,fast
2015-11-13,4172.0,-0.00382043935052534,-1.0,0.1790557958455148,-0.5584851332390139,-0.5581422668285201,0.0010968793081853612,0.0021323486793830924,2.1937586163707224e-07,0.0021321293035214553,1.0207501414741493,fast
2015-11-16,4140.0,-0.007670182166826467,-1.0,0.17691429681201618,-0.5652454425786572,-0.5584851332390139,0.00034286641049385835,0.004283682709407588,6.857328209877167e-08,0.004283614136125489,1.0251226412096202,fast
2015-11-17,4166.0,0.006280193236714915,-1.0,0.17992078335775658,-0.5558001590130854,-0.5652454425786572,0.006760309339643222,-0.0035498506055664115,1.3520618679286446e-06,-0.0035512026674343403,1.021482222951709,fast
2015-11-18,4146.0,-0.004800768122899646,-1.0,0.17655337475250518,-0.5664009546131945,-0.5558001590130854,0.009445283565571727,0.002668267686092575,1.8890567131143455e-06,0.0026663786293794605,1.0242058813212787,fast
2015-11-19,4094.0,-0.012542209358417766,-1.0,0.1588474960758816,-0.6295346320865511,-0.5664009546131945,0.01060079560010907,0.007103919353566365,2.120159120021814e-06,0.007101799194446343,1.0314795858241934,fast
2015-11-20,4098.0,0.0009770395701025336,-1.0,0.15676183968127574,-0.6379103498869209,-0.6295346320865511,0.06313367747335663,-0.0006150802462985006,1.2626735494671327e-05,-0.0006277069817931719,1.0308321188865945,fast
2015-11-23,4098.0,0.0,-1.0,0.14437712819601967,-0.6926304827467603,-0.6379103498869209,0.00837571780036972,-0.0,1.675143560073944e-06,-1.675143560073944e-06,1.030830392094809,fast
2015-11-24,4214.0,0.02830649097120541,-1.0,0.18424772228041883,-0.5427475507556255,-0.6926304827467603,0.054720132859839454,-0.019605938506252817,1.0944026571967892e-05,-0.019616882532824786,1.0106087133818193,fast
2015-11-25,4198.0,-0.0037968675842430244,-1.0,0.18353244512443753,-0.5448627894223206,-0.5427475507556255,0.14988293199113478,0.00206074058189133,2.9976586398226955e-05,0.002030763995493103,1.0126610211704867,fast
2015-11-26,4272.0,0.01762744163887575,0.0,0.19682528769530996,0.0,-0.5448627894223206,0.002115238666695052,-0.009604537021737004,4.230477333390104e-07,-0.009604960069470344,1.002934452498235,fast
2015-11-27,4644.0,0.0870786516853932,1.0,0.3703196300930684,0.27003699473038495,0.0,0.5448627894223206,0.0,0.00010897255788446412,-0.00010897255788446412,1.002825160165556,fast
2015-11-30,4598.0,-0.009905254091300608,1.0,0.3726265518461197,0.26836520238444017,0.27003699473038495,0.27003699473038495,-0.0026747850468556663,5.400739894607699e-05,-0.0027287924458017435,1.0000886584440363,fast
2015-12-01,4638.0,0.008699434536755035,1.0,0.3623337196305033,0.2759886661997037,0.26836520238444017,0.001671792345944778,0.0023346255100864534,3.343584691889556e-07,0.0023342911516172644,1.002423156550275,fast
2015-12-02,4664.0,0.005605864596808896,1.0,0.36161018083547214,0.2765408865672913,0.2759886661997037,0.00762346381526352,0.001547155092969427,1.524692763052704e-06,0.0015456304002063742,1.00397253225491,fast
2015-12-03,4636.0,-0.006003430531732468,1.0,0.3616315319158959,0.2765245593220473,0.2765408865672913,0.0005522203675876192,-0.0016601940016904417,1.1044407351752384e-07,-0.0016603044457639592,1.0023056321961823,fast
2015-12-04,4656.0,0.004314063848144922,1.0,0.34932726812035425,0.28626451218101545,0.2765245593220473,1.6327245244029953e-05,0.00119294460449545,3.2654490488059907e-09,0.0011929413390464013,1.0035013240191881,fast
2015-12-07,4788.0,0.028350515463917425,1.0,0.35871890444483584,0.2787698076708921,0.28626451218101545,0.00973995285896817,0.008115746479358657,1.9479905717936343e-06,0.008113798488786864,1.0116435315455106,fast
2015-12-08,4690.0,-0.020467836257309968,1.0,0.3699787612044881,0.2702857852554671,0.2787698076708921,0.007494704510123351,-0.005705814776889612,1.4989409020246701e-06,-0.005707313717791636,1.0058697645404058,fast
2015-12-09,4640.0,-0.010660980810234588,1.0,0.36402507696354713,0.27470634944749656,0.2702857852554671,0.008484022415425008,-0.0028815115698877214,1.6968044830850015e-06,-0.0028832083743708064,1.0029696324117565,fast
2015-12-10,4658.0,0.00387931034482758,1.0,0.36406715843452675,0.27467459693424623,0.27470634944749656,0.004420564192029464,0.0010656711832014935,8.841128384058927e-07,0.0010647870703630875,1.0040375815083153,fast
2015-12-11,4730.0,0.01545727780163153,1.0,0.36390132540496906,0.2747997685601024,0.27467459693424623,3.175251325032713e-05,0.0042457215498638125,6.350502650065426e-09,0.004245715199361163,1.008300439128855,fast
2015-12-14,4708.0,-0.0046511627906976605,1.0,0.3624931747745923,0.27586726305173226,0.2747997685601024,0.0001251716258561797,-0.001278138458419077,2.5034325171235938e-08,-0.0012781634927442483,1.0070116663178426,fast
2015-12-15,4674.0,-0.007221750212404454,1.0,0.36584717137116785,0.27333818005263644,0.27586726305173226,0.00106749449162985,-0.0019922444655392827,2.1349889832597001e-07,-0.0019924579644376088,1.005005237903006,fast
2015-12-16,4656.0,-0.0038510911424903815,1.0,0.36549024626800597,0.2736051126427932,0.27333818005263644,0.002529082999095822,-0.0010526502441051493,5.058165998191644e-07,-0.0010531560607049686,1.0039468105456684,fast
2015-12-17,4560.0,-0.020618556701030966,1.0,0.37200832672546474,0.2688111873200036,0.2736051126427932,0.0002669325901567543,-0.005641342528717396,5.338651803135086e-08,-0.005641395915235427,0.9982831491095424,fast
2015-12-18,4570.0,0.002192982456140413,1.0,0.37183048337087515,0.26893975742235454,0.2688111873200036,0.004793925322789605,0.0005894982178070422,9.58785064557921e-07,0.0005885394327424842,0.9988706781078357,fast
2015-12-21,4696.0,0.027571115973741733,1.0,0.37901846744699524,0.26383938670213936,0.26893975742235454,0.00012857010235095556,0.007414969241841706,2.5714020470191113e-08,0.007414943527821236,1.0062772477776019,fast
2015-12-22,4714.0,0.0038330494037479568,1.0,0.3707177758698783,0.26974697872351266,0.26383938670213936,0.005100370720215186,0.0010113094038838619,1.0200741440430371e-06,0.0010102893297398187,1.0072938789437915,fast
2015-12-23,4730.0,0.0033941450997030387,1.0,0.36910560239512863,0.2709251752102904,0.26974697872351266,0.005907592021373309,0.0009155603859941103,1.1815184042746618e-06,0.0009143788675898357,1.0082149271801504,fast
2015-12-24,4692.0,-0.008033826638477848,1.0,0.3698359610110816,0.2703901473686158,0.2709251752102904,0.0011781964867777495,-0.0021765658896387096,2.356392973555499e-07,-0.002176801528936065,1.0060202433851684,fast
2015-12-25,4734.0,0.008951406649616356,1.0,0.20851320391111014,0.4795859356831442,0.2703901473686158,0.0005350278416746401,0.0024203721631461737,1.0700556833492803e-07,0.002420265157577839,1.0084550791280513,fast
2015-12-28,4650.0,-0.017743979721166037,1.0,0.21570399148912353,0.4635982825799601,0.4795859356831442,0.20919578831452845,-0.00850976311731815,4.183915766290569e-05,-0.008551602274981055,0.9998311723791636,fast
2015-12-29,4814.0,0.03526881720430097,1.0,0.24717649850480097,0.4045692070440009,0.4635982825799601,0.01598765310318412,0.01635056308454048,3.1975306206368235e-06,0.016347365553919843,1.0161757780462501,fast
2015-12-30,4864.0,0.010386373078520972,1.0,0.2486849045887231,0.4021152798372733,0.4045692070440009,0.05902907553595921,0.004202006720440388,1.1805815107191842e-05,0.004190200905333196,1.0204337587113972,fast
2015-12-31,4870.0,0.0012335526315789824,1.0,0.2468318278198707,0.405134138831466,0.4021152798372733,0.002453927206727602,0.0004960303616413874,4.907854413455204e-07,0.0004955395762000418,1.0209394240237293,fast
2016-01-04,4804.0,-0.013552361396303891,1.0,0.253230661916807,0.3948968866686952,0.405134138831466,0.0030188589941926858,-0.0054905242634243805,6.037717988385371e-07,-0.005491128035223219,1.015333314930208,fast
2016-01-05,4836.0,0.006661115736885881,1.0,0.23390583969449033,0.42752246002328226,0.3948968866686952,0.010237252162770771,0.002630453866236086,2.0474504325541544e-06,0.0026284064158035316,1.0180020235293497,fast
2016-01-06,4724.0,-0.023159636062861866,1.0,0.23729234122142184,0.4214211022794375,0.42752246002328226,0.032625573354587045,-0.009901264582838628,6.525114670917409e-06,-0.009907789697509545,1.0079158735685818,fast
2016-01-07,4732.0,0.0016934801016088574,1.0,0.23363230251693357,0.42802300419374606,0.4214211022794375,0.0061013577438447375,0.0007136682511082985,1.2202715487689474e-06,0.0007124479795595296,1.0086339611962718,fast
